date,description,type,from,to,amount,currency,comment,tx_hash
2021-02-24T12:15:43Z,rebalance,none,0x695085c4eAE4c0416E26DE99059Db71d8183b783,0x5274891bEC421B39D23760c04A6755eCB444797C,1136138.534962,USDC,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x5274891bEC421B39D23760c04A6755eCB444797C,0xBecC659Bfc6EDcA552fa1A67451cC6b38a0108E4,1820.87519,USDC,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x414D8F5c21dAF33105eE6416bcdA99a50A47C0e5,0x0000000000000000000000000000000000000000,10015815.127187700000000000,idleUSDCYield,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x5274891bEC421B39D23760c04A6755eCB444797C,0x414D8F5c21dAF33105eE6416bcdA99a50A47C0e5,10338823.41962,USDC,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x414D8F5c21dAF33105eE6416bcdA99a50A47C0e5,0x157fE71B86AE9200A93054c8d91b5B5d8a7a67F9,3.593286320983770000,COMP,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x414D8F5c21dAF33105eE6416bcdA99a50A47C0e5,0x157fE71B86AE9200A93054c8d91b5B5d8a7a67F9,599.392034161689000000,IDLE,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x414D8F5c21dAF33105eE6416bcdA99a50A47C0e5,0x157fE71B86AE9200A93054c8d91b5B5d8a7a67F9,10338823.635943,USDC,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-25T10:31:48Z,grant,outgoing,ychad.eth,0xD96cc15dF50836eA9b8fDb842CdADd735baa9aa6,1.20342012,ETH,,0x3be58dfcd43fd73e84c6d2288b31ad6634db9fbc81f29ae87f9330424766a46a
2021-02-26T20:21:47Z,grant,outgoing,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,0,ETH,Send packages,0x723570df896a2a9ecafbcfe4fe2874f5a9e3aa4c2c1fd96c95b3c85742308b63
2021-02-26T20:21:47Z,grant,outgoing,ychad.eth,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,30,YFI,,0x723570df896a2a9ecafbcfe4fe2874f5a9e3aa4c2c1fd96c95b3c85742308b63
2021-02-26T20:21:47Z,grant,outgoing,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,0x5dAb4Cb743CD55383ABBF64753Df0573d4E010ec,30,YFI,,0x723570df896a2a9ecafbcfe4fe2874f5a9e3aa4c2c1fd96c95b3c85742308b63
2021-02-26T20:21:47Z,grant,outgoing,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,0xF9e828098539d1740ea88D7Be2d125A14e2840e7,30,YFI,,0x723570df896a2a9ecafbcfe4fe2874f5a9e3aa4c2c1fd96c95b3c85742308b63
2021-02-26T20:21:47Z,grant,outgoing,0xF124534bfa6Ac7b89483B401B4115Ec0d27cad6A,0x5eaCeEEa48D5f69f517396F03803b28E42e9de80,30,YFI,,0x723570df896a2a9ecafbcfe4fe2874f5a9e3aa4c2c1fd96c95b3c85742308b63
2021-02-26T20:28:30Z,rebalance,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,0,ETH,Open CDP,0x7d5799a3622477847731d22ddd8d38031a949159446a727b3e4e7542ad558806
2021-02-26T20:28:30Z,rebalance,none,ychad.eth,0xd42e1Cb8b98382df7Db43e0F09dFE57365659D16,608.470228901313,YFI,,0x7d5799a3622477847731d22ddd8d38031a949159446a727b3e4e7542ad558806
2021-02-26T20:28:30Z,rebalance,none,0xd42e1Cb8b98382df7Db43e0F09dFE57365659D16,0x3ff33d9162aD47660083D7DC4bC02Fb231c81677,608.470228901313,YFI,,0x7d5799a3622477847731d22ddd8d38031a949159446a727b3e4e7542ad558806
2021-02-26T20:28:30Z,rebalance,none,0x0000000000000000000000000000000000000000,ychad.eth,4990000,DAI,Put tokens in crvUSDN vault,0x7d5799a3622477847731d22ddd8d38031a949159446a727b3e4e7542ad558806
2021-02-26T20:28:30Z,rebalance,none,ychad.eth,0x094d12e5b541784701FD8d65F11fc0598FBC6332,4990000,DAI,,0x7d5799a3622477847731d22ddd8d38031a949159446a727b3e4e7542ad558806
2021-02-26T20:28:30Z,rebalance,none,0x094d12e5b541784701FD8d65F11fc0598FBC6332,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,4990000,DAI,,0x7d5799a3622477847731d22ddd8d38031a949159446a727b3e4e7542ad558806
2021-02-26T20:28:30Z,rebalance,none,0x0000000000000000000000000000000000000000,0x094d12e5b541784701FD8d65F11fc0598FBC6332,4924509.50987161000000000,3Crv,,0x7d5799a3622477847731d22ddd8d38031a949159446a727b3e4e7542ad558806
2021-02-26T20:28:30Z,rebalance,none,0x094d12e5b541784701FD8d65F11fc0598FBC6332,0x0f9cb53Ebe405d49A0bbdBD291A65Ff571bC83e1,4924509.50987161000000000,3Crv,,0x7d5799a3622477847731d22ddd8d38031a949159446a727b3e4e7542ad558806
2021-02-26T20:28:30Z,rebalance,none,0x0000000000000000000000000000000000000000,0x094d12e5b541784701FD8d65F11fc0598FBC6332,4902945.290504890000000000,usdn3CRV,,0x7d5799a3622477847731d22ddd8d38031a949159446a727b3e4e7542ad558806
2021-02-26T20:28:30Z,rebalance,none,0x094d12e5b541784701FD8d65F11fc0598FBC6332,ychad.eth,4902945.290504890000000000,usdn3CRV,,0x7d5799a3622477847731d22ddd8d38031a949159446a727b3e4e7542ad558806
2021-02-26T20:28:30Z,rebalance,none,ychad.eth,0xFe39Ce91437C76178665D64d7a2694B0f6f17fE3,4902945.290504890000000000,usdn3CRV,,0x7d5799a3622477847731d22ddd8d38031a949159446a727b3e4e7542ad558806
2021-02-26T20:28:30Z,rebalance,none,0x0000000000000000000000000000000000000000,ychad.eth,4850031.332843440000000000,yvusdn3CRV,,0x7d5799a3622477847731d22ddd8d38031a949159446a727b3e4e7542ad558806
2021-02-28T22:44:01Z,grant,outgoing,ychad.eth,0x1ea056C13F8ccC981E51c5f1CDF87476666D0A74,9,ETH,Reimburse gas,0x09667318269ed336db5174c8de521f44f349c77904a910ce1e83bf0e079dc87f
2021-02-28T22:46:45Z,payment,outgoing,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,0,ETH,Process payment,0x7d319b0fc7e22cd2ac1ad2287ae58760a9ce5eb6b24f6019d0b14f6d201576ed
2021-02-28T22:46:45Z,payment,outgoing,ychad.eth,0xB0880df8420974ef1b040111e5e0e95f05F8fee1,14000,y3Crv,,0x7d319b0fc7e22cd2ac1ad2287ae58760a9ce5eb6b24f6019d0b14f6d201576ed
2021-02-28T22:46:45Z,payment,outgoing,0xB0880df8420974ef1b040111e5e0e95f05F8fee1,0x0000000000000000000000000000000000000000,14000,y3Crv,,0x7d319b0fc7e22cd2ac1ad2287ae58760a9ce5eb6b24f6019d0b14f6d201576ed
2021-02-28T22:46:45Z,payment,outgoing,0xbFcF63294aD7105dEa65aA58F8AE5BE2D9d0952A,0xF147b8125d2ef93FB6965Db97D6746952a133934,14889.460494248500000000,3Crv,,0x7d319b0fc7e22cd2ac1ad2287ae58760a9ce5eb6b24f6019d0b14f6d201576ed
2021-02-28T22:46:45Z,payment,outgoing,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xC59601F0CC49baa266891b7fc63d2D5FE097A79D,14889.460494248500000000,3Crv,,0x7d319b0fc7e22cd2ac1ad2287ae58760a9ce5eb6b24f6019d0b14f6d201576ed
2021-02-28T22:46:45Z,payment,outgoing,0xC59601F0CC49baa266891b7fc63d2D5FE097A79D,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,74.447302471242400000,3Crv,,0x7d319b0fc7e22cd2ac1ad2287ae58760a9ce5eb6b24f6019d0b14f6d201576ed
2021-02-28T22:46:45Z,payment,outgoing,0xC59601F0CC49baa266891b7fc63d2D5FE097A79D,0x9cA85572E6A3EbF24dEDd195623F188735A5179f,14815.013191777200000000,3Crv,,0x7d319b0fc7e22cd2ac1ad2287ae58760a9ce5eb6b24f6019d0b14f6d201576ed
2021-02-28T22:46:45Z,payment,outgoing,0x9cA85572E6A3EbF24dEDd195623F188735A5179f,0xB0880df8420974ef1b040111e5e0e95f05F8fee1,14815.013191777200000000,3Crv,,0x7d319b0fc7e22cd2ac1ad2287ae58760a9ce5eb6b24f6019d0b14f6d201576ed
2021-02-28T22:46:45Z,payment,outgoing,0xB0880df8420974ef1b040111e5e0e95f05F8fee1,0xA3061Cf6aC1423c6F40917AD49602cBA187181Dc,14815.013191777200000000,3Crv,,0x7d319b0fc7e22cd2ac1ad2287ae58760a9ce5eb6b24f6019d0b14f6d201576ed
2021-02-28T22:46:45Z,payment,outgoing,0xA3061Cf6aC1423c6F40917AD49602cBA187181Dc,0x0000000000000000000000000000000000000000,14815.013191777200000000,3Crv,,0x7d319b0fc7e22cd2ac1ad2287ae58760a9ce5eb6b24f6019d0b14f6d201576ed
2021-02-28T22:46:45Z,payment,outgoing,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,0xA3061Cf6aC1423c6F40917AD49602cBA187181Dc,15029.886725,USDC,,0x7d319b0fc7e22cd2ac1ad2287ae58760a9ce5eb6b24f6019d0b14f6d201576ed
2021-02-28T22:46:45Z,payment,outgoing,0xA3061Cf6aC1423c6F40917AD49602cBA187181Dc,ychad.eth,15029.886725,USDC,,0x7d319b0fc7e22cd2ac1ad2287ae58760a9ce5eb6b24f6019d0b14f6d201576ed
2021-02-28T22:46:45Z,payment,outgoing,ychad.eth,0xc8d968165cd47b90Cf390626017d6D69CA242a0F,5000,USDC,Pay mixbytes,0x7d319b0fc7e22cd2ac1ad2287ae58760a9ce5eb6b24f6019d0b14f6d201576ed
2021-02-28T22:46:45Z,payment,outgoing,ychad.eth,0xcF3d2A2bF600C57c4c9bC8D7991F8607cbdB3BA2,9000,USDC,Pay peckshield,0x7d319b0fc7e22cd2ac1ad2287ae58760a9ce5eb6b24f6019d0b14f6d201576ed
2021-02-28T22:50:02Z,treasury,incoming,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,0,ETH,Pull funds from treasury,0x0dacd763125214bc7e38ab420522eabdc018a34e78fbf117346f21a2422cc662
2021-02-28T22:50:02Z,treasury,incoming,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,ychad.eth,40.294229314131300000,ETH,,0x0dacd763125214bc7e38ab420522eabdc018a34e78fbf117346f21a2422cc662
2021-02-28T22:53:34Z,rebalance,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,0,ETH,Update strategy,0x1e0229e7fa730fc3e78350b7c1e37c53fdcc0c249e86d88eb4a4b3795687b36d
2021-02-28T22:53:34Z,rebalance,none,0xc0d8994Cd78eE1980885DF1A0C5470fC977b5cFe,0x90Bb609649E0451E5aD952683D64BD2d1f245840,13267158.443399700000000000,eursCRV,,0x1e0229e7fa730fc3e78350b7c1e37c53fdcc0c249e86d88eb4a4b3795687b36d
2021-02-28T22:53:34Z,rebalance,none,0x90Bb609649E0451E5aD952683D64BD2d1f245840,0xF147b8125d2ef93FB6965Db97D6746952a133934,13267158.443399700000000000,eursCRV,,0x1e0229e7fa730fc3e78350b7c1e37c53fdcc0c249e86d88eb4a4b3795687b36d
2021-02-28T22:53:34Z,rebalance,none,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,13267158.443399700000000000,eursCRV-gauge,,0x1e0229e7fa730fc3e78350b7c1e37c53fdcc0c249e86d88eb4a4b3795687b36d
2021-02-28T22:53:34Z,rebalance,none,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x83e7399113561ae691c413ed334137D3839e2302,13267158.443399700000000000,eursCRV,,0x1e0229e7fa730fc3e78350b7c1e37c53fdcc0c249e86d88eb4a4b3795687b36d
2021-02-28T22:53:34Z,rebalance,none,0x83e7399113561ae691c413ed334137D3839e2302,0x98B058b2CBacF5E99bC7012DF757ea7CFEbd35BC,13267158.443399700000000000,eursCRV,,0x1e0229e7fa730fc3e78350b7c1e37c53fdcc0c249e86d88eb4a4b3795687b36d
2021-02-28T22:53:34Z,rebalance,none,0x98B058b2CBacF5E99bC7012DF757ea7CFEbd35BC,0x9E65Ad11b299CA0Abefc2799dDB6314Ef2d91080,13344393.875498600000000000,eursCRV,,0x1e0229e7fa730fc3e78350b7c1e37c53fdcc0c249e86d88eb4a4b3795687b36d
2021-02-28T22:53:34Z,rebalance,none,0x9E65Ad11b299CA0Abefc2799dDB6314Ef2d91080,0x08553D7BE4fBa2b186A60738301a7E613349c053,13344393.875498600000000000,eursCRV,,0x1e0229e7fa730fc3e78350b7c1e37c53fdcc0c249e86d88eb4a4b3795687b36d
2021-02-28T22:53:34Z,rebalance,none,0x08553D7BE4fBa2b186A60738301a7E613349c053,0x9a165622a744C20E3B2CB443AeD98110a33a231b,13344393.875498600000000000,eursCRV,,0x1e0229e7fa730fc3e78350b7c1e37c53fdcc0c249e86d88eb4a4b3795687b36d
2021-02-28T22:53:34Z,rebalance,none,0x9a165622a744C20E3B2CB443AeD98110a33a231b,0xF147b8125d2ef93FB6965Db97D6746952a133934,13344393.875498600000000000,eursCRV,,0x1e0229e7fa730fc3e78350b7c1e37c53fdcc0c249e86d88eb4a4b3795687b36d
2021-02-28T22:53:34Z,rebalance,none,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x90Bb609649E0451E5aD952683D64BD2d1f245840,13344393.875498600000000000,eursCRV,,0x1e0229e7fa730fc3e78350b7c1e37c53fdcc0c249e86d88eb4a4b3795687b36d
2021-02-28T22:53:34Z,rebalance,none,0x90Bb609649E0451E5aD952683D64BD2d1f245840,0xc0d8994Cd78eE1980885DF1A0C5470fC977b5cFe,13344393.875498600000000000,eursCRV,,0x1e0229e7fa730fc3e78350b7c1e37c53fdcc0c249e86d88eb4a4b3795687b36d
2021-02-28T22:53:34Z,rebalance,none,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,13344393.875498600000000000,eursCRV-gauge,,0x1e0229e7fa730fc3e78350b7c1e37c53fdcc0c249e86d88eb4a4b3795687b36d
2021-02-28T22:55:54Z,rebalance,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,0,ETH,Migrate strategy,0xf81b837971f9bda73361c70bd89ee55b7768665e54268856a5ce37b925f8c535
2021-02-28T22:55:54Z,rebalance,none,0x99ac10631F69C753DDb595D074422a0922D9056B,0x182B723a58739a9c974cFDB385ceaDb237453c28,312.500000000000000000,LDO,,0xf81b837971f9bda73361c70bd89ee55b7768665e54268856a5ce37b925f8c535
2021-02-28T22:55:54Z,rebalance,none,0x182B723a58739a9c974cFDB385ceaDb237453c28,0xebfC9451d19E8dbf36AAf547855b4dC789CA793C,47.447331199158300000,LDO,,0xf81b837971f9bda73361c70bd89ee55b7768665e54268856a5ce37b925f8c535
2021-02-28T22:55:54Z,rebalance,none,0xebfC9451d19E8dbf36AAf547855b4dC789CA793C,0x979843B8eEa56E0bEA971445200e0eC3398cdB87,34780.167375089000000000,steCRV-gauge,,0xf81b837971f9bda73361c70bd89ee55b7768665e54268856a5ce37b925f8c535
2021-02-28T22:55:54Z,rebalance,none,0xebfC9451d19E8dbf36AAf547855b4dC789CA793C,0x979843B8eEa56E0bEA971445200e0eC3398cdB87,0,steCRV,,0xf81b837971f9bda73361c70bd89ee55b7768665e54268856a5ce37b925f8c535
